x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,y
-4.559757772390065,8.957384998340247,-3.1413091219153455,8.050060710101604,-6.627795364402374,8.893667701068635,-9.612161835822626,4.542477665612639,0.2037397095337634,5.550845737053864,-79.18074284686142
2.5821413113863967,-2.983420659930407,5.556045691798044,-5.653792651221579,-4.107987301935068,-9.552556849145201,9.011496603395868,-9.02221417775049,-5.062365858383046,8.651742872697206,58.76368537219766
-2.2951601812167266,-9.584215204765254,-0.3311174176505016,-8.023724025182045,5.810615124045788,6.088913893698578,-1.3729384236673936,-1.7792140138523127,-1.2711235704269885,3.706325588106212,-8.889999586074333
5.230033977313138,4.387034970343333,-6.021950919080544,6.269751673271793,-9.542514512423793,-3.6477317095335415,-5.136044990993316,1.9167387428021043,7.2623535012424085,-5.902048327987634,65.94412549334378
4.697331643912337,0.45818665044237816,6.018750803134103,-7.616700945141099,-8.31850391764812,-7.094460555566955,-3.420642708668409,5.730190858053907,-8.578532875947024,-7.293192736684285,223.04614970110362
-5.132863479407459,0.0441636888600172,-9.251783266151296,0.41839106311932994,4.4277386564282395,-2.7783096129702756,-3.310511917581156,5.00936942629888,-0.36935830762723,-0.05672507116669667,15.726195251502052
8.384945716569208,-3.480579804445263,-2.6631207161423665,6.2595457167763,2.162040578414466,-5.274453637651504,-8.805440143934193,-1.7170188226229421,-6.3158364835715535,-7.473146995288371,213.0715887057102
4.4041201578262275,0.4700007461031541,6.024651832538628,7.570991616873803,-0.9926599886777621,-4.208586216445647,-3.175097823062818,-4.292390276118303,-6.414164622054517,-8.15254360718801,175.12766681804234
-3.793837988976665,0.9145849149592467,-0.8408138315694869,9.045074860494891,-7.109916936002563,5.634632698477717,-5.773661248714614,2.333438266702108,9.146551186260684,3.563602825357899,-122.53341895107158
7.082801296760357,-9.710726183342862,2.0739241068553538,-1.0435198179799965,1.5320987851851964,4.320347032805325,-1.5046464967816986,7.388975936344688,0.8591633747828786,0.324751748261094,-79.5962265017417
-8.096082970916502,6.138940156960273,-5.518756254535204,9.55474693164324,-2.0484013951273017,-7.225885921611872,9.147624099443007,5.575231525566709,5.239879987587699,0.7696748782397878,-132.99432790422676
6.103847215243475,0.48699049740434264,1.2593858928778467,7.58165324751455,2.5145560209553808,7.2509080928820495,2.12676886525639,-5.87296026202496,3.8570880356534265,-1.1464216430301488,-85.54539815479471
-1.3831110630891952,-7.3032158437207,-5.722350934168503,9.121607900153128,3.130907149736595,-5.929614851800144,-0.9347195815540887,7.2147384575532865,-5.055583821855305,5.838750198912739,-43.744066346185434
2.478500369730934,-1.4977194752153933,-6.62597330976851,2.398417710689833,7.73680153810761,1.6315814613414448,-5.888140602916367,0.966751682294662,4.572043713557501,9.330790464598724,-135.2479891219726
-7.091964793458477,-1.3385912234125397,9.563029800107927,-0.7184970680020153,0.2179373582095523,1.6679750706554208,3.9242302220806846,-6.783168657002003,-8.826968750041829,3.9628326679261283,43.083287088511405
7.908073826551361,0.7717980187842399,2.2519167584198785,-4.692610705867484,-9.647897365704328,3.2435464775645384,-5.691236232447066,6.797730744637056,-8.425913301282277,4.4765589612938665,51.69028002131744
5.944117433810828,-0.5382072271532601,-3.604943308749604,-9.50991295068796,2.491800374812918,6.423503302200897,7.929804013344008,2.9330970373586784,-0.6197808213475042,-1.024394026753661,-67.22374551793978
-5.097365173989208,5.2663606540332015,-0.4047457250284059,5.419158595356654,-1.6251046894505738,-2.812685833833042,3.6317144057214223,-9.214486835756041,-1.5726591047118998,8.875318578867194,-23.6332766295916
0.38090884411707604,7.038534688116551,-2.8640597630634312,2.6242274545750965,-2.9126090720554565,6.565254762843617,-6.642375057987904,-7.275132861774671,-4.376777398869558,-2.6018714208933558,132.399246445487
0.45297345583551696,7.940332712610805,-2.6262409770576522,9.72514736733395,1.748312892729238,0.611785634179054,-6.32705737151646,-3.9121405169634227,3.6871208670355093,3.0359806694310776,-43.87541902163461
5.607282181433324,8.189113671084993,-2.617500070121914,-9.985255255846957,3.2681577531676687,-5.33102701668454,3.61910648126899,8.084793163428063,5.5809342406341145,2.474564189855961,-119.20367143425844
6.880127285345418,9.287961136853548,8.076607709998683,-3.7969506750864213,-1.7285549186914073,-0.34709993758877955,9.54956297830865,1.9865789024469427,4.733630576928192,3.888215764388403,-184.47398276269405
4.3213078266225535,-9.307823527934394,-1.8398566685228501,-5.788678572583741,-1.2290328263775008,5.704824283925736,7.025408987513872,8.25512514722323,-1.0849514361630241,-6.27504182591405,-24.57460735415687
-7.665834308441828,-0.6022539216588529,-6.161156012825808,4.282596444079418,-0.9371324284469518,4.6649421449738355,2.293817655577939,-2.9769937304953986,-7.084092045368251,-8.85725773474439,150.3830606153821
-6.075047856254701,-1.414625718180138,-2.5285479204036143,-4.744393708996382,7.9679189891185835,-7.777744682160446,4.942986473213509,-6.517871151374488,-8.475884503876632,-3.2563779743179277,171.82707982691568
5.867331711657558,-8.154894102360341,3.199267252005422,-1.379692632200502,9.77580919402899,-8.390818477731287,4.034794838063354,7.174557661086287,2.319851462531455,3.2322484636793747,-127.28558889995632
4.245441480912254,4.709746217324662,4.637241059356687,5.6941422576677,4.53068988874594,6.00694743826187,5.920715384734761,4.390983321108541,-6.650699574687058,6.372471319486747,-186.29913063714656
-9.669592942376674,7.5739680223686285,1.233173731489372,5.802535387967085,2.8311635094324905,-2.7441550659776026,-9.850904346456842,-6.576811453811846,-5.660384887468051,2.644818029247682,120.01623336627289
-1.8263123190023522,4.070938919293865,-9.746852852563281,-4.013400682765155,8.986191260813452,2.931940314131398,8.472164463861589,0.08253303372459664,9.473756987296554,1.1573903659491092,-177.71853526883893
-8.740405029427261,7.66951852372272,3.760661691973588,9.217415934164165,3.216245768432844,8.633072655783442,-2.8070828876432863,-4.728324313558225,2.7072787338748183,-8.925429732745538,3.195609089372338
-8.364130070396838,-1.0088731457182032,-9.002921212441805,0.8104818028048455,-1.339508386122914,0.7135686385168971,-2.6644992041904203,7.902909010459016,6.986304688192131,-0.3128415553719921,-64.59168097559503
5.210913324252687,-2.8777313837170815,-3.107880266415457,-1.810621922865836,-1.9082167637751102,5.388789280688502,-6.927539614680169,-2.7001933448574866,2.3356241441234338,0.9662623330913633,37.642543666101204
-5.765299169818081,-9.100393291116147,3.398281371112495,-8.988791882477505,8.344673515065711,3.1814714103104547,-0.9680105820641516,-6.93300217297219,6.2424077652880765,-0.9821054786564565,8.62068742732202
-3.7298736288087553,8.101989120946282,-1.1918488814713357,2.0356948558725363,-8.390532945033893,6.2266118956668315,4.126090103382955,2.856497569590437,-8.797300400911448,-5.03058563134984,67.9871969965705
-5.136623001659782,-2.5608092994344167,8.816900205359552,4.019986133216717,3.101277824792268,-1.3042813940997822,-7.346296464939597,9.704604326961189,-1.7552181265960876,-6.251675337031344,14.998467600965846
9.368400410298106,-1.0004172707986103,-2.194047377354027,-2.245709826178761,-7.78943531343111,4.241610381847558,6.851595283494953,-6.490772650362873,2.045467804639376,5.261756624280823,-40.85628308492262
-5.741013567937221,8.196725968084792,7.125558913554486,-7.316233041953877,-2.911761860295903,7.463790797733831,7.664058214027936,-5.397202470168159,1.18830457100904,1.6238911147423352,-66.27596369726943
4.781264374994403,8.23965595000972,0.04614614940149808,-0.5336412077111663,-1.2919302940816624,-4.598092941763408,-7.927357850948534,2.8366853310317253,-6.564546090073091,8.38042458591283,26.765927731129665
-8.054862662687128,5.102140685371282,-6.208294976162964,2.4467834460890825,-6.876678911479295,-8.488926446597215,2.154011920979013,-4.577590815687915,-8.051795814744,3.3542468751104138,155.81207770235477
-0.9005516018155268,3.2285614512891736,8.906773892645408,-0.013145662692009008,4.512355839194726,3.5534356006527146,-5.244946238871839,-3.4533637107854953,7.785563678246074,8.47035683394337,-163.8516713961206
0.8682929573398823,-1.2253032750588222,3.7933393457874898,-3.3921431096870203,3.834624016676984,3.460979591377882,-2.181731013766419,-0.1447670109352206,-1.010457962050284,-7.005511459203671,62.84538073981792
9.628126798950028,-3.5821168695608074,2.132186092055508,-2.9819137862975698,0.3902449397365326,-8.969847235409494,-9.188411019346214,-2.5141379955618537,-6.254858564778916,-4.62070496132381,246.01379380035618
-2.8221832214615805,-1.0456783751462329,-6.047439219716402,-3.907453833934813,-9.509707967145193,7.646117259192755,1.9345097165545377,-1.9365348865409349,4.109885489437833,-0.4570913915222907,13.516557200087455
0.45399351397261256,8.219646215620921,6.562792473117456,4.182619251536714,8.498762376838316,-0.7108712106157133,-6.501458860294756,7.52926590693434,-3.552674804010232,2.486013596759691,-95.8374340234154
-1.3415192012172628,5.064573003855141,-5.417947309508535,-8.692172391691075,-4.695635986144177,1.6344502274833284,7.420412850097177,-7.381233650309296,-2.8106884663953147,5.654804103661235,35.17752185807844
-4.806443473173263,6.283006739242376,-9.957993939162517,-7.088602178129671,-8.243798573983641,-4.386509660763855,0.534136299854453,-4.6727670958507055,9.206453412911424,6.988137436934458,1.7567529873419598
8.19056498601765,-4.771440352937859,9.095284986093722,-9.415286564154258,-6.266487442987119,-1.169172285045743,-4.0140108382994,-5.310027691940691,-7.6580427441758525,-2.818458996635247,221.22271391482238
7.056171185305478,1.241563913896524,-3.9545071445038027,-2.730960439848331,-9.681992586190738,-1.1420837834960684,8.132294751723709,-5.70273899628019,8.465631526676313,-2.7949636599711924,11.996212784862392
-3.848149037078654,9.723531120454258,6.931978335231959,0.1184162372780162,7.076071854080006,5.869236672062077,-4.311993081534478,-4.255654774602329,-9.65949945259995,-1.675289661334971,63.74070138836126
4.553785585087377,-6.617527853080059,-6.137782174001838,4.457916119956932,3.7478927384921734,-1.150967866456234,1.8928463657017214,-8.19221261653961,-7.199214789922608,-7.982048813751208,197.86988723946897
-9.134668852148337,7.838566197049881,-8.85757788492204,8.522302653623484,9.588054410498328,5.322482717807249,9.267402036681895,-6.06684191686454,3.5694781289360544,-9.322865126371822,-46.07709327937971
0.05007185391529001,1.1820997823932555,9.663608341637214,2.069907829825892,-9.94662774529191,9.927547286590961,-3.811690137010275,8.005725659296326,4.0938003587505545,5.180354288903977,-172.5867571362943
-9.414143282933516,-7.710723580333245,-1.6796866176564307,7.177821914249909,2.015356384203022,6.515704636470126,3.9846121819633007,6.925263334307377,2.8749993792187034,6.451066932208553,-219.45447284553396
-8.5094108328922,-7.347612716878853,-0.5532470061402095,2.3395707696344425,-7.9726941895564,-7.162296319421491,-4.057018695073946,8.8047244101024,-5.834923404209434,7.626259943988178,36.52761538855457
-1.5950910568153343,-5.642528082212717,-7.1736218363301045,5.215174287548243,1.6300545213539763,7.311177213353295,9.891926376505486,0.35349301297111113,8.690002230732834,5.5869750722737805,-241.40747435859413
-0.16599320343876123,-3.6365403574206123,5.930040038336212,9.690635147372639,7.939290472287064,2.8307494230177177,7.107561155411046,-1.7693529755235704,0.7582619479427444,-0.19118822135718805,-142.87654494113593
-4.855677524058608,7.54480777030709,-9.262069229283066,-3.7186106530299057,6.494199806532244,-6.650766412214056,4.327001722743367,-9.072320105005101,-7.4530550972634835,-4.274977311001469,195.2567744447657
9.374113757625954,-7.848786465648976,4.960457343953291,-5.369660237037852,-7.46691240933086,8.829402754944354,-5.951956538839466,0.2515788947375941,5.519109757337173,9.461688429992547,-103.82377320061389
3.4464985070830534,5.93591921296767,2.5666216017273036,-5.536973047915983,-4.226335059557577,9.138749938872401,3.15718337288448,-4.33743017531598,8.412323707924918,-5.90527971572369,-35.12158989616669
-8.147456629315679,-6.791900508274244,7.07323819798787,-1.7814195630620966,-4.431243010718728,9.417222893927327,5.821036989231693,-2.2208324085578335,7.000447901696809,8.804364802189326,-196.60135379808392
9.104162847544817,-2.7424085961034406,7.29930484573628,-4.856741935290709,-3.441712745496408,0.3984727475025718,1.2072824872487486,8.44883326769347,7.7337819623602755,1.2383296573217462,-146.38481613175162
3.6234165128749996,1.5047463736305255,-7.9680306642841225,9.68403695686636,-4.674310662133476,7.517870075830421,-3.9148174717902995,-5.696665329362595,5.261692683769866,-6.073063633765303,47.476429313814876
9.459520273801187,3.8732676030639834,3.4101835816967463,9.983688705837503,-0.8925334433843246,-3.2180366707492314,-4.964938861722164,-9.624546891928807,7.849848222546212,-9.034310496155593,90.98511042583225
-7.651815286493009,7.993935721530803,4.722491350268696,-1.0966705887694395,0.7181956236442799,-2.7691881879826186,2.614692057026309,-3.99068175289667,-4.91593455441929,1.756131154427265,39.56535927805152
-6.176728638821658,-9.304978352218518,0.8817015924887484,-1.3420378079392248,6.315503056238949,3.2275531342111474,1.360487044998413,-5.861454211167294,-3.985229434108568,4.767732601198511,5.378568423978278
7.270059378147764,9.047931357605572,-8.617368020838995,7.677395152105692,-7.6831659149397975,-2.4330411958335185,-0.2149394285047923,-5.198584575425469,-7.683571132089568,-9.72829798031849,235.41970775434882
-0.21177381451252364,0.7703474259059351,2.9504626555519,-7.102937968565453,-5.345255795289012,-5.885588454147149,8.125468414910715,5.687759335961324,3.336807041467895,-6.218853938380933,13.113971915511577
-5.441355022403673,-5.613494126507228,-4.066567739354183,9.632873939963712,-0.6014913574041425,-6.64469486832052,-0.8491300958682024,5.351363722623512,-5.946220105645754,1.7503809159406858,35.37222727369134
0.7606776420573036,-4.1124259526401,7.1887222906333115,-9.696294539309068,1.1059134691324246,4.362159480954686,0.8829220982629171,-1.0075456068320499,-8.36335967916506,-1.1866055807587994,85.69035830193572
0.21552162849604706,-1.899788050189879,-8.544373438832586,2.6260121800696212,-8.891620823245265,-5.84115940854407,-7.426693000276088,9.847431053545767,-6.893497609276311,-2.5911266807800004,163.2129567091311
-4.832702130862437,-6.302846075883551,2.933225101291328,4.101592963925141,-8.07445237892683,2.225789648921863,7.820347596730201,-3.8394908002872463,-5.243715037299996,-0.26460905350095487,48.48292798376869
5.239735513253931,-9.357286975903085,6.269000027880358,6.791487621506067,6.786192356557406,8.48218484726183,6.012187400871074,0.7745337173203026,3.733460790598304,4.560414871458325,-241.47120724455152
0.16922868514156697,8.072997811459537,8.0418104133018,-3.221235209007074,-3.443169246373896,-4.0661317544030995,-9.043575835792462,-9.543764254853302,-1.980792469793884,3.231141765490315,141.80577171868057
